name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2018-07-06,100.7,86,91.9,108.4,90.6,98.4,70.6,50.3,0,0,0,,0,0,19.2,10.3,283.4,1000.1,45.3,1.6,272.8,23.7,8,,2018-07-06T05:38:16,2018-07-06T19:24:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-07-07,104,84.3,94.2,108.9,90.5,99.5,68.6,45.1,0,0,0,,0,0,17.7,11.4,315,998.9,31.2,1.7,254.1,21.7,8,,2018-07-07T05:38:41,2018-07-07T19:24:30,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-07-08,107.6,87.8,97.3,111,92.7,101.8,66.6,38.7,0,0,0,,0,0,23.9,13.9,315.9,997.8,33.8,1.7,265.8,23,8,,2018-07-08T05:39:06,2018-07-08T19:24:23,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-07-09,105.8,90.2,98.2,111.9,96.3,104.5,68.6,39.3,0.031,100,4.17,rain,0,0,26.8,12.8,329.6,996.9,41.9,1.8,260.4,22.4,9,,2018-07-09T05:39:33,2018-07-09T19:24:15,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-10,105.8,80.2,93.3,115,86.1,101.1,72,52.4,1.299,100,8.33,rain,0,0,23.5,13.9,307,998.1,62.4,1.6,247.1,21.4,8,,2018-07-10T05:39:59,2018-07-10T19:24:05,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-11,95,78.8,86.8,111.5,78.8,96.9,76.2,71.9,0.197,100,4.17,rain,0,0,24.6,15,306.4,998.2,74.6,1.8,233.3,20.2,8,,2018-07-11T05:40:26,2018-07-11T19:23:54,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-12,93.2,76.3,83.8,110.4,76.3,91.4,76.6,80.1,2.126,100,16.67,rain,0,0,21,13.9,297.7,998,86.4,1.7,184.3,15.8,6,,2018-07-12T05:40:54,2018-07-12T19:23:41,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-13,87.8,77,82.2,99.9,77,89.2,76.9,84.4,0.008,100,4.17,rain,0,0,15.2,10.3,305.9,998.4,90.2,1.4,155.8,13.4,7,,2018-07-13T05:41:22,2018-07-13T19:23:27,0,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-14,93.2,80.6,83.4,105.1,86.8,92.4,77.7,84,0.016,100,4.17,rain,0,0,16.8,16.1,33.8,997.9,87.8,1.4,133.2,11.5,6,,2018-07-14T05:41:50,2018-07-14T19:23:12,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-15,86,78.8,83,99.4,78.8,93,78.4,86.4,1.299,100,8.33,rain,0,0,14.1,11.4,108.3,997.5,78.7,1.4,138.7,12.1,6,,2018-07-15T05:42:19,2018-07-15T19:22:56,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VIJP,42348099999"
rajasthan,2018-07-16,91.4,82,84.8,108.5,87.3,96.8,78.6,82.2,0.354,100,4.17,rain,0,0,14.1,12.8,42.6,997.7,72.8,1.5,168.6,14.4,6,,2018-07-16T05:42:48,2018-07-16T19:22:38,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-17,96.8,80.6,87.4,112.9,84.1,99.3,77.7,74.9,0.315,100,8.33,rain,0,0,17.2,11.4,46.1,998.1,68.8,1.6,209.8,18.1,7,,2018-07-17T05:43:18,2018-07-17T19:22:19,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-18,96.8,81.2,87.5,110,88.5,99.4,77.3,73.1,0.039,100,4.17,rain,0,0,23,11.4,53.1,998.6,66.4,1.8,198.5,17,8,,2018-07-18T05:43:47,2018-07-18T19:21:58,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-19,86,78.8,82.8,99.4,78.8,92.3,78.4,86.9,0.118,100,4.17,rain,0,0,15.9,11.4,5.7,999.2,85.6,1.5,102,8.8,5,,2018-07-19T05:44:17,2018-07-19T19:21:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-20,87.8,79.1,83.7,102.4,79.1,94.1,78.7,85.4,1.378,100,8.33,rain,0,0,15.4,9.2,311.3,998.6,92,1.5,121.6,10.5,4,,2018-07-20T05:44:47,2018-07-20T19:21:14,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-21,89.6,78.8,82.7,105.2,78.8,92.5,79.5,91,0.512,100,8.33,rain,0,0,16.8,9.2,291.2,999.3,96.8,1.4,111.4,9.5,4,,2018-07-21T05:45:18,2018-07-21T19:20:49,0.28,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2018-07-22,84.2,78.5,81.1,94.2,78.5,87.9,77.8,89.9,0.012,100,4.17,rain,0,0,19.5,9.2,302.3,999.5,88.4,1.5,69,5.9,2,,2018-07-22T05:45:48,2018-07-22T19:20:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-23,87.3,78,82,99.8,78,89.4,77.6,86.7,1.417,100,4.17,rain,0,0,12.8,18.3,328.6,999.3,89.1,1.4,124.4,10.8,5,,2018-07-23T05:46:19,2018-07-23T19:19:57,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-24,88.4,77,81.8,108.3,77,88.5,78.2,89.3,4.095,100,16.67,rain,0,0,15.2,10.3,316.6,1000.1,87.6,1.3,121,10.3,6,,2018-07-24T05:46:50,2018-07-24T19:19:28,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2018-07-25,87.8,78.5,82.2,102.4,78.5,88.9,77.8,87,0,0,0,,0,0,18.1,8.1,286.8,1000.3,93.1,1.2,102.5,8.8,3,,2018-07-25T05:47:21,2018-07-25T19:18:59,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"VIJP,42348099999"
rajasthan,2018-07-26,82.7,78.6,80.6,89,78.6,84.2,74.2,81,0,0,0,,0,0,24.2,10.3,269.6,1000.3,96.8,1.4,126,10.8,6,,2018-07-26T05:47:52,2018-07-26T19:18:28,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"VIJP,remote,42348099999"
rajasthan,2018-07-27,86,78.8,81.9,96,78.8,86.7,74.9,79.6,0,0,0,,0,0,25.1,9.2,264.1,999.6,85.5,1.5,133.2,11.4,4,,2018-07-27T05:48:23,2018-07-27T19:17:56,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-07-28,89.3,77,83,101.1,77,88.9,75.2,78,0,0,0,,0,0,25.9,11.4,257.5,1000.6,64.6,1.6,207.2,17.9,7,,2018-07-28T05:48:54,2018-07-28T19:17:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-07-29,91.4,78.8,84.6,102.7,78.8,91.8,75,73.9,0,0,0,,0,0,25.9,11.4,268.6,1000.9,50.2,1.8,233.5,20.2,8,,2018-07-29T05:49:25,2018-07-29T19:16:48,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-07-30,91.4,78.4,84.9,105.2,78.4,92.1,74.1,70.6,0,0,0,,0,0,24.6,9.2,275.5,1000.7,55.8,1.8,241.9,21.1,8,,2018-07-30T05:49:56,2018-07-30T19:16:12,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-07-31,93.2,80.2,86.2,102.9,84.2,93,72.8,65.1,0,0,0,,0,0,24.6,13.9,271.6,999.9,45.7,2,248.6,21.6,8,,2018-07-31T05:50:27,2018-07-31T19:15:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-01,91.4,78.8,85.7,100.5,78.8,91.3,71.9,64.4,0,0,0,,0,0,26.8,11.4,255,1000.5,42.1,1.9,287.1,24.8,9,,2018-08-01T05:50:58,2018-08-01T19:14:58,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-02,91.4,78.8,85.7,98.7,78.8,90.5,71.2,63,0,0,0,,0,0,28,12.8,259.9,1001.9,48.2,1.8,279.9,24.2,9,,2018-08-02T05:51:29,2018-08-02T19:14:18,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-03,93.2,78.8,85.8,101.6,78.8,90.5,70.7,61.4,0,0,0,,0,0,30,16.1,255.7,1002.3,51.6,1.8,246.4,21.3,9,,2018-08-03T05:52:00,2018-08-03T19:13:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-04,89.9,80.6,85.1,97.3,83.7,89.9,70.3,61.5,0,0,0,,0,0,25.5,13.9,248.5,1002.1,58.1,1.6,188.1,16.2,6,,2018-08-04T05:52:31,2018-08-04T19:12:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-05,87.8,80.4,84.2,96.5,84.6,89.1,70.9,64.8,0,0,0,,0,0,24.8,15,247.9,1001.6,78.4,1.7,123.3,10.4,4,,2018-08-05T05:53:02,2018-08-05T19:12:14,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-06,88.4,80.6,84,93.8,84.6,89.2,71.7,66.9,0,0,0,,0,0,23.3,9.2,239.5,1000.7,89.2,1.6,143,12.5,6,,2018-08-06T05:53:33,2018-08-06T19:11:30,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-07,89.6,78.8,83,98.2,78.8,89.1,73.5,73.4,0,0,0,,0,0,14.8,12.8,266.1,1000.4,89.7,1.5,139.2,11.8,4,,2018-08-07T05:54:03,2018-08-07T19:10:45,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-08,87.8,78.9,83.3,98.1,78.9,90.1,75,76.5,0.063,100,12.5,rain,0,0,13.6,8.1,44.3,1001,87.8,1.6,84.1,7.4,3,,2018-08-08T05:54:34,2018-08-08T19:10:00,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-09,93.2,80.4,86,105.6,87,95.9,76.5,74.4,0,0,0,,0,0,16.3,11.4,62.3,1002.8,76.3,1.9,200.7,17.2,7,,2018-08-09T05:55:04,2018-08-09T19:09:13,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-10,93.2,82.3,87,110.4,90.9,99.4,77.7,74.5,0.004,100,4.17,rain,0,0,18.6,14.4,286.7,1003.1,69,1.9,230.8,19.9,8,,2018-08-10T05:55:34,2018-08-10T19:08:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-11,89.6,82.4,85.4,100.3,88.3,93.5,74.5,70.5,0,0,0,,0,0,23.9,13.9,272.3,1000.8,62.6,1.8,204.9,17.8,8,,2018-08-11T05:56:04,2018-08-11T19:07:36,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-12,88.1,78.8,84.1,96.4,78.8,89.5,72.6,68.9,0,0,0,,0,0,25.7,13.9,258.8,998.2,56.7,1.7,196.5,16.9,7,,2018-08-12T05:56:34,2018-08-12T19:06:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-13,91.4,78.8,85.3,98.7,78.8,91.2,73.1,68,0,0,0,,0,0,20.4,8.1,252.5,998.8,52.7,1.8,193.1,16.5,7,,2018-08-13T05:57:04,2018-08-13T19:05:56,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-14,93.2,77,84.5,102.9,77,91.9,76,77.2,0.354,100,16.67,rain,0,0,15.4,9.2,222.2,1000.2,68.7,1.7,194.2,16.7,7,,2018-08-14T05:57:34,2018-08-14T19:05:04,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-15,94.1,75.2,84.1,105.3,75.2,90.8,74.9,75,0.512,100,4.17,rain,0,0,13.6,15,328.4,1001.5,70.4,1.5,195.1,16.7,7,,2018-08-15T05:58:03,2018-08-15T19:04:11,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-16,93.2,79.8,83.8,107.6,79.8,92.5,77,80.7,0.276,100,4.17,rain,0,0,16.3,10.3,61.5,1002.2,82.8,1.6,127.6,11,5,,2018-08-16T05:58:32,2018-08-16T19:03:18,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-17,93.2,80.9,86.2,110.4,88.1,98.9,78.4,77.9,0.02,100,4.17,rain,0,0,19,12.8,69.1,999.7,60.8,1.6,227.2,19.6,8,,2018-08-17T05:59:01,2018-08-17T19:02:24,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-08-18,95,80.6,86,108.4,87.1,97.7,78.1,78.6,0.63,100,4.17,rain,0,0,13.9,13.9,80.8,999.8,64.4,1.7,188.9,16.2,6,,2018-08-18T05:59:30,2018-08-18T19:01:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-19,91.4,75.2,81.7,107.8,75.2,88.1,77,86.2,0.984,100,8.33,rain,0,0,28.9,17.2,306.7,1000.6,86.4,1.4,140.1,12.1,5,,2018-08-19T05:59:59,2018-08-19T19:00:33,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-08-20,89.6,78.8,82.5,108.1,78.8,91.7,78.4,87.6,0.016,100,4.17,rain,0,0,20.8,9.2,301.6,1001.6,90.6,1.4,116.5,10.1,6,,2018-08-20T06:00:27,2018-08-20T18:59:36,0.29,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-21,92,80.4,84.8,107.7,87.9,95.9,78.5,82.4,0.012,100,4.17,rain,0,0,13,6.9,41.4,1001.1,71.8,1.3,164,14,6,,2018-08-21T06:00:56,2018-08-21T18:58:38,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-22,87.9,78.9,83.3,102.7,78.9,93.3,78.1,84.5,0.984,100,4.17,rain,0,0,17.4,10.3,306.4,1001.1,77.5,1.6,139.7,12,6,,2018-08-22T06:01:24,2018-08-22T18:57:40,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,42348099999"
rajasthan,2018-08-23,82.5,76.8,80,90.9,76.8,83.8,75.6,86.8,1.339,100,12.5,rain,0,0,22.1,10.3,281.1,1002.8,95.7,1.3,74.8,6.4,3,,2018-08-23T06:01:52,2018-08-23T18:56:41,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VIJP,42348099999"
rajasthan,2018-08-24,86,77,81.6,95.5,77,86.6,75.2,81.4,0,0,0,,0,0,22.8,10.3,263.2,1002.5,84,1.6,125.6,10.9,5,,2018-08-24T06:02:20,2018-08-24T18:55:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-25,87.8,76.3,81.7,99.9,76.3,86.1,73.6,77.1,0.004,100,4.17,rain,0,0,26.6,11.2,271,1001.9,70.5,1.8,162.3,14,6,,2018-08-25T06:02:47,2018-08-25T18:54:41,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-26,89.6,77,83.4,98.2,77,88.9,73.6,73.1,0,0,0,,0,0,23.9,10.3,284.2,1001.1,56.6,1.8,207.5,18,7,,2018-08-26T06:03:15,2018-08-26T18:53:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-27,87.8,78.3,83.1,95.9,78.3,88.7,73.4,73,0,0,0,,0,0,19.5,9.2,304.7,1002.1,70.1,1.7,209.5,18.1,7,,2018-08-27T06:03:42,2018-08-27T18:52:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-08-28,89.6,80.6,84.2,102.6,87.1,93.1,76.2,77.4,0.079,100,4.17,rain,0,0,20.8,8.1,339.9,1002.2,81.4,1.4,134.7,11.7,5,,2018-08-28T06:04:09,2018-08-28T18:51:37,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-29,87.8,77,81.2,102.4,77,87.6,77.7,89.6,0.709,100,8.33,rain,0,0,13,10.3,25.2,1003.4,91.5,1.3,127.9,11.2,6,,2018-08-29T06:04:36,2018-08-29T18:50:34,0.6,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-08-30,90.7,78.4,83.3,106,78.4,90.4,77.1,82.5,0,0,0,,0,0,18.8,11.4,284.6,1002.7,75.5,1.7,132.4,11.5,5,,2018-08-30T06:05:03,2018-08-30T18:49:31,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-08-31,87.8,78.8,83.4,99.9,78.8,91,75.8,78.2,0.008,100,4.17,rain,0,0,25.5,11.4,283.4,1003.1,78.1,1.9,178.8,15.5,7,,2018-08-31T06:05:30,2018-08-31T18:48:27,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,42348099999"
rajasthan,2018-09-01,86,77,81.3,93.5,77,86.1,74,78.7,0.004,100,4.17,rain,0,0,22.8,11.4,285.7,1004.7,84.7,1.8,124,10.7,4,,2018-09-01T06:05:57,2018-09-01T18:47:23,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-02,81.2,76.8,78.6,87.5,76.8,79.9,75,89,0.354,100,8.33,rain,0,0,18.3,9.2,283.9,1004.6,93.4,1.4,60.2,5.3,2,,2018-09-02T06:06:23,2018-09-02T18:46:18,0.74,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-03,82.4,75.2,78.1,89.5,75.2,79.4,75.5,91.9,0.295,100,12.5,rain,0,0,20.6,8.1,265.5,1004.6,95.7,1.3,130.3,11.3,5,,2018-09-03T06:06:49,2018-09-03T18:45:13,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-04,87.8,76.6,80.9,99.9,76.6,85,74.5,81.5,0,0,0,,0,0,23.7,10.3,288.9,1005.4,80.7,1.7,150.4,13,6,,2018-09-04T06:07:16,2018-09-04T18:44:07,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-05,86,75.8,81.1,94.8,75.8,85.4,73.5,78.2,0.004,100,4.17,rain,0,0,23.3,11.4,290.8,1004.7,75.7,1.8,185.3,16,6,,2018-09-05T06:07:42,2018-09-05T18:43:02,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-06,82.4,73.4,78.8,88.5,73.4,80.5,72.7,82.3,0.709,100,12.5,rain,0,0,16.1,10.3,290.6,1004.5,95.2,1.5,129.5,11.2,5,,2018-09-06T06:08:08,2018-09-06T18:41:55,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2018-09-07,89.7,73.7,80.1,98,73.7,82.9,73.6,81.9,0.669,100,8.33,rain,0,0,23,11.4,300.7,1004.9,90.6,1.5,176.7,15.4,7,,2018-09-07T06:08:34,2018-09-07T18:40:49,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-08,86,77,78.8,95.2,77,80.1,75,88.4,0.551,100,8.33,rain,0,0,28.6,13.9,16.8,1003.5,91.7,1.2,103.2,9,4,,2018-09-08T06:09:00,2018-09-08T18:39:42,0.95,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-09-09,79.1,73.4,76.3,79.1,73.4,76.3,74.6,94.5,0.394,100,16.67,rain,0,0,17.7,8.1,67.4,1005.4,95.2,1.3,68,5.9,3,,2018-09-09T06:09:26,2018-09-09T18:38:34,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-10,78.8,75.2,77,78.8,75.2,77,74.2,91.1,0.004,100,4.17,rain,0,0,18.1,11.4,249.8,1009,98.3,1.3,93.1,7.9,3,,2018-09-10T06:09:52,2018-09-10T18:37:27,0.02,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-11,82.4,75.2,77.6,89.5,75.2,79,74.7,91.1,0.008,100,4.17,rain,0,0,21.7,9.2,249.2,1009.2,86.5,1.3,150.7,13,6,,2018-09-11T06:10:17,2018-09-11T18:36:19,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-12,89.6,73.4,81.4,98.8,73.4,85.2,73.1,77.3,0,0,0,,0,0,25.7,11.4,279.7,1006.9,42.2,1.8,242.4,21.1,8,,2018-09-12T06:10:43,2018-09-12T18:35:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-13,87.9,73.4,80.5,92.9,73.4,83,71.1,74.3,0,0,0,,0,0,23.5,12.8,260.4,1006.3,39.1,1.9,230.6,19.9,8,,2018-09-13T06:11:09,2018-09-13T18:34:03,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2018-09-14,89.6,73.4,81.3,94.9,73.4,83.7,70.2,70.8,0,0,0,,0,0,19,8.1,265,1008.2,34.3,1.7,210.8,18.2,8,,2018-09-14T06:11:35,2018-09-14T18:32:55,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-15,91.4,75.2,82.8,94.3,75.2,84.9,67.9,62.1,0,0,0,,0,0,18.3,9.2,277.6,1009.6,29,2.1,236.3,20.4,8,,2018-09-15T06:12:00,2018-09-15T18:31:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-16,93.2,76.9,84.6,94.2,76.9,86.2,66,55.3,0,0,0,,0,0,18.1,7.6,291.5,1008.4,29.1,2.1,233.8,20.2,8,,2018-09-16T06:12:26,2018-09-16T18:30:38,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-17,94.9,67.9,84.4,97.1,67.9,85.9,65.5,54.8,0,0,0,,0,0,21.5,11.4,310.2,1006.7,29.2,2,229.5,19.9,9,,2018-09-17T06:12:52,2018-09-17T18:29:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-18,95,78.7,86.1,95.4,78.7,86.8,63.2,48.2,0,0,0,,0,0,17,9.2,302.1,1006.6,22.4,2,255.5,22,9,,2018-09-18T06:13:18,2018-09-18T18:28:21,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-19,96.8,76.9,87.2,95.9,76.9,87.6,61.2,42.9,0,0,0,,0,0,22.1,13.9,308.8,1007,34.6,2.2,242.4,20.8,9,,2018-09-19T06:13:44,2018-09-19T18:27:12,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2018-09-20,96.9,76.2,86.4,95,76.2,86.3,59.6,42.5,0,0,0,,0,0,19.9,9.2,340.4,1006.1,6.3,1.9,252.3,21.9,9,,2018-09-20T06:14:10,2018-09-20T18:26:03,0.34,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2018-09-21,90.2,76.6,82.5,96.4,76.6,85.4,70.4,68,0.118,100,4.17,rain,0,0,21.9,23,68.8,1007.7,48.9,1.3,226.7,19.5,8,,2018-09-21T06:14:36,2018-09-21T18:24:55,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,42348099999"
rajasthan,2018-09-22,78.8,76.3,77.5,78.8,76.3,77.5,73.6,88.1,0.158,100,8.33,rain,0,0,22.4,13.9,52.9,1007,97.7,1.1,109.9,9.6,4,,2018-09-22T06:15:02,2018-09-22T18:23:46,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"VIJP,42348099999"
rajasthan,2018-09-23,77,74.5,75.3,77,74.5,75.3,74.1,96,0.472,100,16.67,rain,0,0,24.2,11.4,77.6,1006.8,100,0.7,73.3,6.2,3,,2018-09-23T06:15:28,2018-09-23T18:22:37,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2018-09-24,82.7,75.2,77.8,89.5,75.2,79.6,74.8,91,0.512,100,12.5,rain,0,0,22.6,11.4,287.2,1007.5,86.7,1,82.5,7.1,4,,2018-09-24T06:15:55,2018-09-24T18:21:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,42348099999"
