name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2015-09-05,98.7,79.1,88.8,103,79.1,90.8,64.6,45.9,0,0,0,,0,0,22.6,10.3,293.3,1010.7,13.9,2.5,229.7,19.8,8,,2015-09-05T06:07:34,2015-09-05T18:43:19,0.75,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-09-06,96.8,80.7,86,98.9,83.4,88.9,67.2,54.7,0.012,100,4.17,rain,0,0,21.7,8.5,296.7,1009.3,50.1,2,212.2,18.4,8,,2015-09-06T06:08:00,2015-09-06T18:42:13,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-09-07,96.9,80.7,88.2,100.8,82.9,91.6,67.6,51.9,0,0,0,,0,0,19,6.9,300.5,1009.1,36.8,2.2,215.9,18.6,7,,2015-09-07T06:08:26,2015-09-07T18:41:06,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-08,97.2,79.4,88.5,99.1,79.4,90.9,65.9,49.2,0,0,0,,0,0,17.9,6,286.5,1008.3,21.9,1.9,240.2,20.7,8,,2015-09-08T06:08:52,2015-09-08T18:39:59,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-09,98.7,80.7,89.8,101.7,82.3,92.3,65.4,45.9,0,0,0,,0,0,21.5,6.9,285.4,1008.7,39.5,2.1,225.3,19.5,7,,2015-09-09T06:09:18,2015-09-09T18:38:52,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-09-10,99.1,80.7,89.9,101.7,83.4,92.2,65.3,46.3,0,0,0,,0,0,18.8,7.4,297.8,1009.3,27.9,2.3,220.9,19,7,,2015-09-10T06:09:44,2015-09-10T18:37:45,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-11,100.5,78.9,90.4,102.7,78.9,92.1,64.1,44.3,0,0,0,,0,0,16.3,9.2,293.3,1009,24.3,2.3,262,22.7,9,,2015-09-11T06:10:10,2015-09-11T18:36:37,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-09-12,100.5,80.7,90.7,102.7,83.2,92.7,64.5,44.3,0,0,0,,0,0,17,9.2,325.2,1008,24.7,2.5,244.1,21.2,8,,2015-09-12T06:10:36,2015-09-12T18:35:29,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-09-13,102.3,80.6,89.9,103.7,82.9,93.1,66.7,49.5,0,0,0,,0,0,16.1,6.5,28.6,1008.4,31.5,2,234,20.3,7,,2015-09-13T06:11:01,2015-09-13T18:34:21,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-14,100.5,79.6,90.8,100.6,79.6,91.5,61.2,40.9,0,0,0,,0,0,14.5,9.8,309.2,1006.3,43.2,1.9,244.1,21,9,,2015-09-14T06:11:27,2015-09-14T18:33:13,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-15,100.5,82.5,92.1,102.3,82.6,92.2,60.1,35.2,0,0,0,,0,0,16.6,11.4,338.3,1006,42.8,2,223.3,19.2,8,,2015-09-15T06:11:53,2015-09-15T18:32:04,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-16,98.7,82.3,90.2,102.2,84.2,93,65.6,45.3,0.008,100,4.17,rain,0,0,14.5,8.1,89.3,1005.5,42.9,1.8,224.9,19.5,8,,2015-09-16T06:12:19,2015-09-16T18:30:56,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-09-17,99.8,82.4,89.9,103,87.2,94.7,69.1,52.5,0,0,0,,0,0,21.9,11.4,73.2,1006.1,49,2,230.3,19.8,8,,2015-09-17T06:12:45,2015-09-17T18:29:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-18,93.3,80.5,84.6,101.9,85.9,91.1,73.4,70.1,0.016,100,4.17,rain,0,0,29.3,13.9,71.9,1006,73.5,1.9,137.8,11.9,7,,2015-09-18T06:13:10,2015-09-18T18:28:39,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-09-19,95.1,80.7,86.4,103.1,86.4,94.8,75,70.4,0.004,100,4.17,rain,0,0,26.4,13.9,82.6,1005.1,56.5,1.9,201.6,17.4,7,,2015-09-19T06:13:36,2015-09-19T18:27:30,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-09-20,95.1,78.8,87.5,98.6,78.8,90.9,68.9,56.3,0,0,0,,0,0,23.3,11.4,139.9,1004.7,46.6,1.9,243.3,21,8,,2015-09-20T06:14:02,2015-09-20T18:26:21,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-21,95.1,78.9,87,100,78.9,91.1,70.4,60.3,0,0,0,,0,0,23.7,10.3,143.4,1004.5,64.6,1.9,213.8,18.5,7,,2015-09-21T06:14:28,2015-09-21T18:25:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-09-22,87.9,77.1,81.9,94.4,77.1,86.3,72.7,74.3,0.315,100,4.17,rain,0,0,29.3,16.1,219.5,1004.6,58.5,2,135.8,11.7,5,,2015-09-22T06:14:55,2015-09-22T18:24:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-09-23,94.9,73.5,82.5,97.3,73.5,84.7,68.5,64.8,0.008,100,4.17,rain,0,0,21.3,10.3,278.9,1009.1,45.5,2,213.7,18.5,7,,2015-09-23T06:15:21,2015-09-23T18:22:55,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-09-24,94.4,73.5,83.2,90.8,73.5,82.5,56.7,43.4,0,0,0,,0,0,24.2,11.4,293.8,1008.6,34.2,2,263.7,22.8,9,,2015-09-24T06:15:47,2015-09-24T18:21:47,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-09-25,93.3,73.5,83.2,92.7,73.5,83.1,59.1,45.2,0,0,0,,0,0,21,10.3,290.3,1007.4,37.1,1.9,221,19.1,9,,2015-09-25T06:16:14,2015-09-25T18:20:39,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-09-26,95.3,77,85.4,93.4,77,85.1,60.3,45.5,0,0,0,,0,0,18.8,11.4,276.2,1007.9,7.3,2,216.7,18.7,8,,2015-09-26T06:16:41,2015-09-26T18:19:30,0.44,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-09-27,95.1,77.1,85.5,94,77.1,85.8,61.7,46.6,0,0,0,,0,0,17.7,8.1,298.9,1009.9,13.2,1.9,218.4,18.9,8,,2015-09-27T06:17:07,2015-09-27T18:18:22,0.47,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-09-28,95.9,75.3,86.6,94,75.3,86,58.9,41.6,0,0,0,,0,0,14.1,8.1,330.4,1011,35.5,2.1,211,18.3,7,,2015-09-28T06:17:35,2015-09-28T18:17:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2015-09-29,96.9,75.3,86.9,94.2,75.3,86,56.8,37.9,0,0,0,,0,0,17,10.3,54.5,1012.7,27.4,1.9,241,20.9,8,,2015-09-29T06:18:02,2015-09-29T18:16:07,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2015-09-30,98.5,77.1,86.9,94.9,77.1,85.3,53,33.5,0,0,0,,0,0,20.1,11.4,7.7,1013.8,4.9,1.9,257.1,22,9,,2015-09-30T06:18:29,2015-09-30T18:15:00,0.57,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-01,98.7,73.5,85.7,94.2,73.5,83.9,51,33.8,0,0,0,,0,0,13.6,5.8,33,1013.8,0,1.7,257,22.2,9,,2015-10-01T06:18:57,2015-10-01T18:13:53,0.61,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-02,98.7,71.7,85.7,94.4,71.7,83.7,48.5,30.8,0,0,0,,0,0,13.2,6.9,334.9,1013.5,2.5,1.6,256.2,22.2,9,,2015-10-02T06:19:25,2015-10-02T18:12:46,0.64,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-03,100.5,73.5,87.3,95.7,73.5,85.1,48.4,28.9,0,0,0,,0,0,19.9,8.1,303.3,1011.3,0,2.2,253.6,21.9,9,,2015-10-03T06:19:53,2015-10-03T18:11:40,0.67,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-10-04,100.5,73.5,87.9,95.9,73.5,85.5,46.5,26.4,0,0,0,,0,0,17,8.1,299.6,1012,0,2.2,252.3,21.8,9,,2015-10-04T06:20:21,2015-10-04T18:10:34,0.71,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-05,98.7,73.5,87.9,94.7,73.5,85.7,48.1,27.4,0,0,0,,0,0,19.7,8.1,323.5,1012,0.2,2.1,247.1,21.3,9,,2015-10-05T06:20:50,2015-10-05T18:09:28,0.75,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-06,98.7,75.3,88,96.5,75.3,86.4,52.6,31.3,0,0,0,,0,0,19.9,10.3,339.6,1011.3,8.3,2.4,216.1,18.6,8,,2015-10-06T06:21:19,2015-10-06T18:08:23,0.77,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-10-07,98.7,77.1,87.6,96.5,77.1,86.5,55.8,36.2,0,0,0,,0,0,20.6,11.4,354.1,1011.4,5.7,2.1,233.4,20.3,8,,2015-10-07T06:21:48,2015-10-07T18:07:18,0.81,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-08,98.7,77.1,88.2,94.4,77.1,86.1,51.9,32.1,0,0,0,,0,0,21,9.4,335.1,1010.6,0,2.1,240.2,20.8,8,,2015-10-08T06:22:18,2015-10-08T18:06:14,0.84,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-10-09,98.7,72.2,87.6,94.2,72.2,85,46.7,26.2,0,0,0,,0,0,25.3,15,299.4,1008.2,0,2.5,245.3,21.4,8,,2015-10-09T06:22:48,2015-10-09T18:05:10,0.87,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-10,98.7,77.1,86.6,94,77.1,84.3,44.6,24.6,0,0,0,,0,0,27.5,16.1,282,1008.2,0,2.8,243.7,21.2,8,,2015-10-10T06:23:18,2015-10-10T18:04:07,0.91,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-11,98.7,78.7,87.1,94.7,78.7,85.2,49.8,28.8,0,0,0,,0,0,21.5,12.8,288.2,1010.8,0,2.5,241.5,20.8,8,,2015-10-11T06:23:49,2015-10-11T18:03:05,0.94,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-12,96.9,71.7,85.9,93.6,71.7,84.4,52,32.7,0,0,0,,0,0,20.4,11.4,297.6,1013.4,0,2.2,237,20.5,8,,2015-10-12T06:24:20,2015-10-12T18:02:03,0.98,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-10-13,96.9,78.9,86.9,94.2,78.9,85.3,52.7,32.2,0,0,0,,0,0,19.9,9.4,302.4,1013.4,0,2,236.6,20.5,8,,2015-10-13T06:24:51,2015-10-13T18:01:01,0,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-14,96.9,73.5,87.8,93.2,73.5,85.8,51.5,30,0,0,0,,0,0,20.6,8.1,329.2,1014.6,1.5,2.1,231.7,19.8,8,,2015-10-14T06:25:23,2015-10-14T18:00:01,0.04,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-15,95.1,77.1,82.9,93.4,77.1,83.5,63.6,54.4,0.197,100,4.17,rain,0,0,21.5,23,77.7,1015.7,29.7,1.9,208.1,17.9,8,,2015-10-15T06:25:55,2015-10-15T17:59:01,0.08,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-10-16,95.4,75.5,84.6,94.2,75.5,84.7,61.1,47.5,0,0,0,,0,0,17.7,8.1,93.5,1015.4,30.5,2,200.3,17.3,7,,2015-10-16T06:26:27,2015-10-16T17:58:01,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-10-17,96.9,75.3,86.4,94.2,75.3,85.3,56.8,39.1,0,0,0,,0,0,18.6,9.2,326.7,1014.6,0.2,2.2,227.9,19.6,8,,2015-10-17T06:27:00,2015-10-17T17:57:03,0.15,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-18,96.9,76.2,86.9,95.1,76.2,86.2,58.2,39.8,0,0,0,,0,0,16.3,8.1,33.5,1014.9,12,2,208.5,18,7,,2015-10-18T06:27:34,2015-10-18T17:56:05,0.18,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-19,96.9,80.7,87.7,95.2,80.9,86.6,55.8,35.4,0,0,0,,0,0,15.4,8.1,85.6,1014.6,43.2,2.1,189,16.3,7,,2015-10-19T06:28:07,2015-10-19T17:55:08,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-10-20,95.1,76.9,86.3,92,76.9,84.6,52.8,33.3,0,0,0,,0,0,17.2,10.3,309.6,1012.6,40.3,2.2,207.1,18,7,,2015-10-20T06:28:42,2015-10-20T17:54:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-10-21,93.3,77.1,84.2,91.2,77.1,83.7,57.1,40.6,0.197,100,4.17,rain,0,0,14.3,10.3,45.7,1012.6,41.5,2.1,206.4,17.9,8,,2015-10-21T06:29:16,2015-10-21T17:53:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-10-22,91.5,71.7,81.3,87.8,71.7,79.9,48.7,33.9,0,0,0,,0,0,15.2,6.5,20.6,1014.4,37.9,2.2,212.3,18.4,8,,2015-10-22T06:29:51,2015-10-22T17:52:22,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-10-23,93.3,66.6,80.1,88.8,66.6,78.5,43.4,30,0,0,0,,0,0,17,10.3,316.7,1014.1,22.5,2.1,227.8,19.5,8,,2015-10-23T06:30:27,2015-10-23T17:51:28,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-10-24,93.3,66.8,81.1,88.9,66.8,79.5,44.6,29.9,0,0,0,,0,0,14.5,6.9,174.7,1013,21.3,2.1,217.3,18.8,8,,2015-10-24T06:31:03,2015-10-24T17:50:36,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-10-25,93.3,69.2,81.9,88.9,69.2,80.3,44,27.9,0,0,0,,0,0,20.4,8.1,110.5,1013.6,6.9,2.2,209.8,18.3,7,,2015-10-25T06:31:39,2015-10-25T17:49:44,0.42,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-26,89.7,71.3,80.9,87.5,71.3,80.3,54,40.3,0,0,0,,0,0,13,10.3,80,1015.1,21.8,2.1,207.4,17.9,7,,2015-10-26T06:32:16,2015-10-26T17:48:54,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-10-27,87.9,69.7,78.8,85.5,69.7,78,55,47.8,0,0,0,,0,0,13.6,9.2,53.7,1015.7,33,1.9,174.4,15.1,7,,2015-10-27T06:32:53,2015-10-27T17:48:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-10-28,78.9,59.1,71.4,78.9,59.1,71.4,52.9,54,0.02,100,4.17,rain,0,0,17.4,10.3,67,1015.6,58.6,1.8,158.7,13.7,6,,2015-10-28T06:33:31,2015-10-28T17:47:15,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,42348099999"
rajasthan,2015-10-29,77.1,58.6,67.5,77.1,58.6,67.5,53.9,64.2,0.866,100,4.17,rain,0,0,17.4,8.1,83.5,1017.6,19.9,2.1,187.3,16.2,8,,2015-10-29T06:34:09,2015-10-29T17:46:28,0.56,Rain,Clear conditions throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-10-30,80.7,61.4,70.7,80.4,61.4,70.7,56.7,63.6,0,0,0,,0,0,17,11.4,83.7,1018,15.7,2.1,203.2,17.6,7,,2015-10-30T06:34:48,2015-10-30T17:45:42,0.59,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-10-31,82.5,64.5,72.6,81.5,64.5,72.6,57,59.8,0,0,0,,0,0,19.5,9.2,91.1,1017.6,20.1,2.4,199.9,17.1,7,,2015-10-31T06:35:27,2015-10-31T17:44:56,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-01,84.3,63.6,74.9,83.2,63.6,74.6,56.2,54.3,0,0,0,,0,0,18.6,10.3,79.8,1017.3,13.5,2.2,195,17,7,,2015-11-01T06:36:07,2015-11-01T17:44:12,0.66,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-11-02,86.1,65.9,78,84.3,65.9,77.6,55.6,47,0,0,0,,0,0,17,9.2,91.2,1017.2,25.7,2.1,184,15.9,7,,2015-11-02T06:36:47,2015-11-02T17:43:29,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-11-03,87.9,73.5,79.8,85.8,73.5,79.3,55.6,44.2,0,0,0,,0,0,15.2,6.9,97.8,1016,47.1,2.2,157.5,13.6,6,,2015-11-03T06:37:27,2015-11-03T17:42:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2015-11-04,91.5,71.3,79.6,88.2,71.3,78.7,54.5,44.5,0,0,0,,0,0,15.7,6.9,139.1,1014.3,30.5,2.2,197.4,17,7,,2015-11-04T06:38:08,2015-11-04T17:42:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-11-05,87.9,69.9,78.2,85.9,69.9,77.6,55.4,47.1,0,0,0,,0,0,17.7,9.2,66.8,1013.2,45.5,1.7,169.1,14.7,6,,2015-11-05T06:38:50,2015-11-05T17:41:28,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-06,87.9,67,77.2,85.2,67,76.6,53.2,46.2,0,0,0,,0,0,15.2,8.5,7.4,1013.9,39.4,1.6,187.7,16.1,7,,2015-11-06T06:39:31,2015-11-06T17:40:50,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-07,86.1,65.6,76.7,84.6,65.6,76.5,54.1,46.1,0,0,0,,0,0,16.6,13.9,75.7,1015,31.5,1.4,157.9,13.7,6,,2015-11-07T06:40:14,2015-11-07T17:40:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-08,86.1,68.8,77,85.1,68.8,76.9,57.4,52.1,0.008,100,4.17,rain,0,0,20.1,10.3,84.2,1015.4,34.9,1.6,157.2,13.6,7,,2015-11-08T06:40:56,2015-11-08T17:39:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-11-09,87.9,71.7,78.8,86.7,71.7,78.6,55.9,45.9,0.039,100,4.17,rain,0,0,19.7,10.3,89.6,1015.6,38.6,1.9,174.4,15.1,7,,2015-11-09T06:41:39,2015-11-09T17:39:04,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-11-10,87.9,68.4,77.6,86.7,68.4,77.4,59,54.6,0.012,100,4.17,rain,0,0,16.3,8.1,82.8,1014.3,34.7,1.6,177.5,15.3,7,,2015-11-10T06:42:22,2015-11-10T17:38:32,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2015-11-11,86.4,66.5,77.2,85.1,66.5,76.8,55.7,49.7,0,0,0,,0,0,14.1,7.2,45.1,1015.8,26.3,1.4,191.9,16.7,7,,2015-11-11T06:43:06,2015-11-11T17:38:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42348099999"
rajasthan,2015-11-12,86.1,64.5,74.5,83.9,64.5,74,51.8,47.3,0,0,0,,0,0,14.3,6.9,297.5,1016.9,22.6,1.4,195,16.8,7,,2015-11-12T06:43:50,2015-11-12T17:37:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-13,87.9,62,75.8,85,62,74.9,51.6,46,0,0,0,,0,0,14.3,8.1,304.5,1016.7,16.1,1.6,194.2,16.8,7,,2015-11-13T06:44:34,2015-11-13T17:37:03,0.05,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-14,87.9,63.8,76.1,85.2,63.8,75.5,52.3,45.5,0,0,0,,0,0,12.1,8.1,92.5,1014.2,15.2,1.7,188.8,16.1,7,,2015-11-14T06:45:18,2015-11-14T17:36:36,0.09,Clear,Clear conditions throughout the day.,clear-day,"remote,42348099999"
rajasthan,2015-11-15,89.7,68,76.7,86.8,68,76.2,53.9,46.8,0,0,0,,0,0,16.1,9.2,118,1013.2,0,1.9,187.3,16.3,7,,2015-11-15T06:46:03,2015-11-15T17:36:10,0.12,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-16,86.1,66.2,75.6,83.2,66.2,75.2,51.8,45.5,0,0,0,,0,0,20.1,9.2,16.9,1013.4,10,1.7,186.4,16.3,7,,2015-11-16T06:46:48,2015-11-16T17:35:46,0.16,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-17,82.5,59.9,71.8,80,59.9,71.3,38.1,32.6,0,0,0,,0,0,15.4,8.1,327,1014.8,7.2,1.8,200,17.4,7,,2015-11-17T06:47:33,2015-11-17T17:35:24,0.19,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-18,84.3,57.3,69.1,81.3,57.3,68.7,36.4,32.9,0,0,0,,0,0,10.1,6.4,343.3,1017.2,12.8,1.7,199.8,17.4,7,,2015-11-18T06:48:19,2015-11-18T17:35:03,0.23,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-19,82.4,58.1,70.2,80.1,58.1,69.8,39.5,34.6,0,0,0,,0,0,21.9,6.4,84.6,1018.8,16,1.9,195.3,16.9,7,,2015-11-19T06:49:04,2015-11-19T17:34:43,0.25,Clear,Clear conditions throughout the day.,clear-day,"VIJP,42348099999"
rajasthan,2015-11-20,84.2,58,70.7,81.4,58,70.1,41.2,37,0,0,0,,0,0,12.8,8.6,97,1017.4,0,1.9,194.3,16.9,7,,2015-11-20T06:49:50,2015-11-20T17:34:25,0.3,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-21,84.2,56.4,70.5,81.4,56.4,70.1,42.5,39.2,0,0,0,,0,0,11.6,6.9,87.8,1016.4,4.9,1.8,192.5,16.7,7,,2015-11-21T06:50:36,2015-11-21T17:34:09,0.34,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-22,84.2,55.7,70.2,81.4,55.7,69.6,44.2,43.2,0,0,0,,0,0,12.1,7.5,96.2,1015.9,43.8,1.6,186.8,16.1,7,,2015-11-22T06:51:21,2015-11-22T17:33:54,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-23,83.3,59.6,70.6,80.8,59.6,70.3,45.9,44,0,0,0,,0,0,13.9,7.5,108.3,1016.3,16.1,1.6,186.5,15.9,7,,2015-11-23T06:52:07,2015-11-23T17:33:41,0.41,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2015-11-24,84.2,60.8,71.7,81.6,60.8,71.2,45.6,40.8,0,0,0,,0,0,13.6,8.1,91.7,1017.1,25.7,1.8,181.9,15.9,7,,2015-11-24T06:52:53,2015-11-24T17:33:29,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-25,83.3,60.8,71.5,80.8,60.8,71,43.9,39.9,0,0,0,,0,0,12.1,6.9,281.5,1016.7,54.2,1.6,166,14.3,6,,2015-11-25T06:53:39,2015-11-25T17:33:19,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-26,82.5,61.7,71.8,80.7,61.7,71.5,45.8,41.1,0,0,0,,0,0,18.8,9.2,215.2,1014.5,61.5,1.9,141.1,12.1,6,,2015-11-26T06:54:25,2015-11-26T17:33:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2015-11-27,75.2,58.9,67.5,75.2,58.9,67.5,35.2,31.1,0,0,0,,0,0,18.1,51.1,328.8,1012.5,57.1,2.1,174.8,15.1,7,,2015-11-27T06:55:11,2015-11-27T17:33:03,0.54,Partially cloudy,Partly cloudy throughout the day.,wind,"VIJP,remote,42348099999"
rajasthan,2015-11-28,73.5,58.6,66.7,73.5,58.6,66.7,48.1,51.7,0,0,0,,0,0,13.9,6.9,17.1,1015.5,75.6,1.6,158.2,13.7,6,,2015-11-28T06:55:56,2015-11-28T17:32:58,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
